-0.001543746
-0.000242847
0.003666672
0.002769419
0
0
0
0
0
0
0
0
5.89E-05
0
0
0
0.000149159
0
0
0
0
0
0
0
0
0
0
0
0
-0.000347117
0
0
0
0
0
0
-0.000267289
0.000427932
-2.18E-05
1.09E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-7.38E-06
0.00028674
0
0
0
0.00031895
0
0
0
0
0
-6.24E-05
0
0
0
0
0
0
0
0
0
0.00014078
0
0
0
0
-0.000183045
0
0
-7.84E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.000179837
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.94E-05
0
4.39E-05
0
0
0
0
0
0
0
0
0
0
0
0
6.05E-05
0
0
0
6.63E-05
0
0
0
0
0.000263533
0
0
0
0
0
0
0
0
-0.000152266
0
9.99E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000112293
0
0
0
0
-0.000220126
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.00E-07
0
7.46E-05
0
0
0
-6.68E-05
0.000206293
0
1.83E-06
-0.000106795
0
0
0
0
0
0
0
0
0
0
0
0
-0.000253834
0
0
0
1.86E-05
0
0
0
0
0
0
0
0
0
0
0
-9.38E-05
0.000169153
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.21E-05
0
0
0
0
0
0
0
0.000429976
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.000375683
0
0
-6.90E-05
0.000106623
0
0
0
0
0
0
-0.000205842
0
0
0
-0.000110103
0
0
0
0
0
0
0
0
0
0
0.000141272
0
-0.000129241
0
0
0
0
0
0
0
0
0.000143563
0
-4.30E-05
0
4.11E-05
0
0
0
0
0
0
0
0
0
0
0
0
7.65E-05
0
0
-5.12E-06
0
0
0
0
1.36E-06
0
0
0
0
0
0
0
4.26E-05
0
0
0
0
0
0
0
0
-1.03E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.000174092
-9.29E-05
0
0
0
0
0
1.14E-05
0
1.59E-05
-0.000340408
0.000319144
0
0
0
-0.00034596
0
0
0
0
0
0
0
0
0
-2.57E-05
2.24E-05
0
0
0.000150851
0
0
0
4.00E-05
0
0
0
0
0
